"id","eta1","eta2","time","start","stop","y1","y2","y3","y4","u1","u2","u3","u4","obs_time","status","status_tv"
20,-1.06498266402294,1.08348487860559,12.306,12.306,12.32,-0.714235115790285,-0.416462626954637,1.68551479048583,1.92531386453199,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,-1.60685522775996,1.26543966652593,12.88,12.88,12.894,-0.917703326847998,-0.92583974586341,1.7910798823278,1.68554454723646,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,-0.772093560606819,0.15297460895102,13.188,13.188,13.202,-0.442921741828833,-0.429659497700867,0.796072222685252,0.592980658627414,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,-1.34935746488102,-0.461814992246967,13.874,13.874,13.888,-0.935360810344111,-0.160865791048608,0.234742667155175,0.139313175263528,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,-1.12458218266101,-0.697757621678929,14.042,14.042,14.056,-0.732842528681447,-0.434612566899745,-0.170382955423778,0.588085279814716,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,-1.13157278889155,-0.342714608260142,14.098,14.098,14.112,-0.48340804132023,-0.434324621742341,0.244657715582716,0.578765806903949,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,-1.07625375362147,0.193111323820343,14.196,14.196,14.21,-0.573676280516627,-0.241480596721052,0.738200374464003,0.983814631478747,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,-0.00526843030929812,0.923550983925126,14.896,14.896,14.91,0.50537829753391,-0.306699187007703,1.42743851992861,1.57930329174615,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,-0.63876241273089,0.888500389308662,14.952,14.952,14.966,-0.303421210687425,0.218372205471864,1.48951507497309,1.66800367690466,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,-0.0891924131505741,0.186300932772866,15.12,15.12,15.134,0.427960956465971,0.110163079406719,0.74567752836337,0.83495626934014,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,-0.309889939295923,0.643704972648722,15.19,15.19,15.204,0.0807111072910328,-0.607808420870173,1.07094809851506,1.32484277576949,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,-0.0398556183932653,0.328468139882606,15.904,15.904,15.918,0.361323255808149,0.740607056291677,1.01431885422384,1.45116983858519,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,-0.128128135690541,0.141661671005553,15.974,15.974,15.988,0.140651216419567,-0.24223270065089,0.642974558179959,1.05736562275631,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,-0.255120007277239,0.519122769176823,16.226,16.226,16.24,0.203398619182129,-0.447612271888066,1.14059625239724,1.52645007834077,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,0.338833817554161,-1.21165743206545,16.828,16.828,16.842,0.943686617307842,0.25232422856986,-0.612883217383994,-0.0483562746056704,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,0.0430693462520107,-1.09412877519707,16.968,16.968,16.982,0.145281447444915,0.568320396370576,-0.498488654965636,-0.0983210619329582,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,-0.175449567929451,-0.532046233017239,17.052,17.052,17.066,0.152241368250481,0.0626805238908171,0.0760230228017471,0.545562223583517,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,1.25569091788788,-0.5235037291145,17.248,17.248,17.262,1.46549453268095,0.987482202242523,0.0891533738751276,0.318398286370258,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,-0.677551745238049,-1.58206353374051,17.864,17.864,17.878,-0.347200713191372,0.00255353608507033,-1.09814963015654,-0.266628375089591,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,1.03006778677778,-1.00608963195079,18.032,18.032,18.046,1.33209558299146,0.890134631434692,-0.411651731815625,0.147307557298543,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,1.220522855771,-0.656574404784314,18.074,18.074,18.088,1.73844426822018,0.621299780275171,-0.174162006096024,0.237725304707219,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,1.0525410888062,-0.160261005295467,18.298,18.298,18.312,0.832340796957469,0.709451729697011,0.509406751831652,0.15403976301803,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,1.52989941993195,-1.29465292972708,18.844,18.844,18.858,1.8004907948487,1.00781938373632,-0.82642856922799,-0.235024346752591,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,1.55090787753885,-1.51546031140348,18.97,18.97,18.984,1.87759361157771,0.877199285305412,-1.08125513881056,-0.522360936542852,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,0.19533184222617,-0.912424284878008,19.166,19.166,19.18,0.491337131864421,0.199231115474093,-0.356371307028222,0.425583067224133,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,-0.831088780040768,-0.300263496554473,19.264,19.264,19.278,-0.324440170394386,-0.0217093114784997,0.351590307765975,0.615889187832742,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,-0.171926155018942,1.0882138008059,19.936,19.936,19.95,0.0885015119812206,0.158519796529403,1.59730156573183,1.34054796603075,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,-0.405517682730214,2.66521923247969,20.02,20.02,20.034,-0.23407130332817,-0.448012215222845,3.15049314979615,3.10605322737991,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,-0.217849130639955,0.0165363672297265,20.916,20.916,20.93,0.308826623143806,0.106234477322496,0.513835449581998,0.721688347854281,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,-0.326857758694469,-0.201107063123682,20.944,20.944,20.958,-0.0152636398643083,-0.227903738377433,0.317652049566401,0.698469608924937,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,-0.102373494477769,0.233307374824647,21.07,21.07,21.084,0.154454802880677,0.173666620645957,0.732023544728216,1.06576369586071,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,0.4370271646241,-0.419046451411188,21.252,21.252,21.266,0.768181082459783,0.324469991463786,0.117489497977817,0.368314143066554,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,0.17138485998804,0.895166178604173,21.966,21.966,21.98,0.375102425854077,0.551120827764398,1.49169383578466,1.64311729267879,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,0.39297713847768,0.579730822462771,22.106,22.106,22.12,0.922745625461579,0.201709242078164,1.0226128037286,1.35728205366577,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,0.448123327323892,0.606904781847603,22.218,22.218,22.232,0.969528580469275,0.126000979662346,1.01956330575059,1.3610915933475,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,2.14144992515619,0.270946034197181,22.876,22.876,22.89,2.28691405972573,0.96590529406668,0.694590192984326,1.09915579564485,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,2.15542684753304,-0.656444308957302,23.016,23.016,23.03,2.49880415531394,1.29858861557422,-0.0442723808105838,0.0679056636435973,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,1.56463278350365,-0.795423594853143,23.156,23.156,23.17,1.84257937504378,0.655082029231504,-0.0784843205103676,0.0822203261059404,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,1.47030015809811,-1.6777096279106,23.31,23.31,23.324,1.88525162520216,0.753940677347302,-1.07370715978216,-0.801821952043181,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,0.565382407217172,-0.496981257195267,23.898,23.898,23.912,0.815872576898169,0.311018388637446,0.144277886957347,0.417333255683153,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,0.592917333594472,-1.80502983804169,24.024,24.024,24.038,1.05135745422015,0.593324058907461,-1.41374293763206,-0.593335686590445,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,0.604639458054511,-1.24942129889288,24.052,24.052,24.066,0.480972327203826,0.719745894296327,-0.706923315626508,-0.158465715512963,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,0.19587578572206,-0.268128279986395,24.22,24.22,24.234,0.678217777569193,0.0858475501422276,0.382456544077195,0.46289280708861,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,-0.0334191159066333,-0.572455966224065,24.892,24.892,24.906,0.261705351567071,0.138924991724503,0.179225154761664,0.271296744669838,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,-0.266049862822759,-0.79906735976021,24.948,24.948,24.962,0.203439695958114,-0.0322774361120571,-0.350112748402886,-0.205248241858002,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,-0.593058221666101,-0.825752612383656,25.074,25.074,25.088,-0.0797235207150132,-0.77884893526419,-0.430620154752402,-0.163985230262982,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,0.176931811863478,-2.22531466515927,25.284,25.284,25.298,0.684198449759538,0.067490004801942,-1.81620304286168,-1.03083878530354,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,1.00166295647094,-0.828394135014198,25.914,25.914,25.928,1.20299136377181,0.394078508557589,-0.231685609998835,0.0553623763397948,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,0.726497929674446,-1.4616845836785,26.096,26.096,26.11,0.796862393683841,0.375966278822294,-0.874823627611653,-0.24466578180985,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,0.930384169790629,-1.54828023370418,26.306,26.306,26.32,1.24643372091672,0.738153835527141,-0.80958366553927,-0.161530747555705,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,0.382225456967792,-0.732075524624727,26.936,26.936,26.95,0.805939998401485,-0.0695469499782096,-0.17450192969061,0.246495040878943,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,-0.0813373127818415,0.106945430268415,27.02,27.02,27.034,0.470272834610818,0.0538252664749368,0.694048721258798,0.701171100579183,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,-0.604696206422018,0.791500718747513,27.118,27.118,27.132,0.168542393815798,-0.496891872726365,1.5038233045044,0.852083094501018,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
20,-0.827242642284954,0.0471163441987878,27.258,27.258,27.2602662037009,-0.327101704285231,-0.158425325484541,0.593945480170777,1.0816781235207,0.358747433823716,0.101575582568166,0.573801311421111,0.820149863231653,27.2602662037009,0,0
21,-0.0747206248098856,0.348627445865384,0,0,0.014,0.0161887918336127,0.111677196316683,0.590584703697302,-1.12255564138085,0.255103776690781,0.586905403996413,0.323894009636391,-1.40112252865331,2.744,1,1
22,-0.574580420629627,-1.15152355950999,0,0,0.014,-0.424176212437036,-1.24547760701668,-2.1273335766424,0.0344945251606329,0.25672101351579,-0.617642101734256,-1.06086903930492,1.13933014840011,4.298,1,0
22,-0.421535324012375,-0.341116454584975,0.14,0.14,0.154,0.218907957791829,-0.674250869742188,-1.40411036979445,0.82664434308416,0.25672101351579,-0.617642101734256,-1.06086903930492,1.13933014840011,4.298,1,0
22,1.02188619457435,-0.921490655707033,0.77,0.77,0.784,1.04039623294453,0.118640309201348,-2.07028319923964,0.273193066515574,0.25672101351579,-0.617642101734256,-1.06086903930492,1.13933014840011,4.298,1,0
22,1.04455202668685,-1.24068097048402,0.812,0.812,0.826,0.991943979349108,-0.281236319150428,-2.33978917014026,0.131223095541299,0.25672101351579,-0.617642101734256,-1.06086903930492,1.13933014840011,4.298,1,0
22,0.464381794225721,-1.83007599503492,1.064,1.064,1.078,0.40379968180034,-0.343298201974702,-2.91444347796124,-0.274867010205621,0.25672101351579,-0.617642101734256,-1.06086903930492,1.13933014840011,4.298,1,0
22,1.07589277915245,-1.44980369982575,1.288,1.288,1.302,1.28426505304379,0.185636517078129,-2.47617277271706,-0.199831958586771,0.25672101351579,-0.617642101734256,-1.06086903930492,1.13933014840011,4.298,1,0
22,1.19942898153275,-0.159104857623803,1.806,1.806,1.82,0.893467706821202,0.320674909508171,-1.21000081012054,1.08097019935587,0.25672101351579,-0.617642101734256,-1.06086903930492,1.13933014840011,4.298,1,0
22,1.63641681418283,-0.700846472353882,1.848,1.848,1.862,1.95093630971873,0.348985169747807,-1.65993080742144,0.61621238958831,0.25672101351579,-0.617642101734256,-1.06086903930492,1.13933014840011,4.298,1,0
22,0.395763217571648,-1.18566561066124,2.268,2.268,2.282,0.819384009323466,-0.489757899103295,-2.21590729476336,0.592961420892259,0.25672101351579,-0.617642101734256,-1.06086903930492,1.13933014840011,4.298,1,0
22,2.18292731076912,-1.4472768799937,2.744,2.744,2.758,2.37889749675908,0.510305229355738,-2.40114708392401,0.0510378250303585,0.25672101351579,-0.617642101734256,-1.06086903930492,1.13933014840011,4.298,1,0
22,1.92057256010653,-0.71490773804833,2.87,2.87,2.884,2.04143059096439,0.186387348565671,-1.72838153452969,0.400541844781991,0.25672101351579,-0.617642101734256,-1.06086903930492,1.13933014840011,4.298,1,0
22,0.620740062332827,-0.414069581549112,2.996,2.996,3.01,1.13078522851499,-0.147973195860675,-1.47174487299695,0.78039459710335,0.25672101351579,-0.617642101734256,-1.06086903930492,1.13933014840011,4.298,1,0
22,1.67730769984885,0.811739586070385,3.164,3.164,3.178,1.63470004485866,0.520637174266835,-0.286658115932804,2.0398432618684,0.25672101351579,-0.617642101734256,-1.06086903930492,1.13933014840011,4.298,1,1
23,-0.469649154728063,-0.199779650978314,0,0,0.014,-0.545558313266213,0.678610182041582,-0.906764576970507,-0.232339691142042,-0.244362871430345,1.07284359779059,-0.613923655468207,-0.254242713312632,0.392,1,0
23,-0.43096088771827,-0.270955370493885,0.014,0.014,0.028,-0.694274282846314,0.73856994794323,-0.923034624431449,0.037563721418909,-0.244362871430345,1.07284359779059,-0.613923655468207,-0.254242713312632,0.392,1,0
23,-0.226557441920046,-0.348156733777252,0.028,0.028,0.042,-0.0188618087020874,1.00485113172917,-0.814494928221849,-0.987825413049418,-0.244362871430345,1.07284359779059,-0.613923655468207,-0.254242713312632,0.392,1,0
23,-0.475675623010911,-0.490661014206048,0.07,0.07,0.084,-0.628749266819026,1.04151117019356,-1.06017267165149,-0.681129181975484,-0.244362871430345,1.07284359779059,-0.613923655468207,-0.254242713312632,0.392,1,0
23,-0.31464153001262,-0.363141893978147,0.112,0.112,0.126,-0.568155972307983,1.20279367388313,-1.0888783375474,-0.761655115383521,-0.244362871430345,1.07284359779059,-0.613923655468207,-0.254242713312632,0.392,1,1
24,1.01933310048363,-0.590954341353796,0,0,0.014,0.531081346095043,0.266628269169576,-0.787264177594839,-0.453195999354518,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,1.04967651645951,-0.393875497444315,0.028,0.028,0.042,0.555138541182058,0.273002942375313,-0.276333721064319,-0.0209327582442919,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,0.196506913899602,0.423983996324385,0.812,0.812,0.826,-0.203292931480729,-0.57111723975397,0.423144777808024,0.840138103657638,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-0.0518784017582894,0.981845449722782,0.882,0.882,0.896,-0.527073004239513,-0.225514834236045,0.996469862878186,1.62346094042861,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-0.230739671942221,0.623909394117574,0.896,0.896,0.91,-0.625575942116536,-0.490444063538928,0.706378192427722,0.713713258583474,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,0.0267374443069415,-0.0138863098241423,1.036,1.036,1.05,-0.168437046755354,0.168805443892486,0.105954785395555,0.527397570108238,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-0.24802225116397,0.214426860349915,1.75,1.75,1.764,-0.851650430246119,-0.086736151206102,0.299878656984595,0.732991464841655,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,0.0321205453074948,-0.15823864904906,1.806,1.806,1.82,0.00694694196407727,-0.0589333756702102,-0.145865319649181,0.085112565299541,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,0.390269822843391,-0.221991687906908,2.016,2.016,2.03,0.0263447867360953,0.16849116315006,-0.189622290301508,0.327125954653014,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-1.88304156089579,1.39519160080736,2.786,2.786,2.8,-1.53562401800017,-1.05038546490609,1.31105403499805,1.5667471075406,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-0.487457482622242,0.946498707908835,2.87,2.87,2.884,-0.345532200949561,-0.549239955489507,1.03460479101649,1.15874926475472,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-0.643690013005845,0.604798544845055,2.898,2.898,2.912,-1.01135861095265,-0.265201086604626,0.676131040344089,0.935598903741759,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,0.53295539077218,1.22485553945237,3.038,3.038,3.052,0.394467704038872,-0.164935944995421,1.24568152177436,1.22578767651543,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-0.68199503759538,2.08260881427449,3.766,3.766,3.78,-0.852957251595919,-0.0945987673172227,2.01989021613637,2.2863312449772,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-0.227491074776357,1.39527692613537,3.836,3.836,3.85,-0.327517893722944,-0.138528987335738,1.26428537515269,1.46374839986665,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-0.280206230529884,1.04017583739694,3.948,3.948,3.962,-0.574103258580112,-0.225614507108661,1.04146332366853,1.27217601219101,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-0.381136309738363,0.939282160917369,4.004,4.004,4.018,-0.327461465822409,-0.726361637632902,0.911549018752119,1.12783104378826,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,0.0190599360831823,1.42572024411921,4.746,4.746,4.76,-0.260689588392921,-0.183558335154195,1.3617059935627,1.70320364117014,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,0.260407770034506,0.616740556134752,4.872,4.872,4.886,0.0630933413175613,-0.0151811719375641,0.498416578314209,1.45507877991038,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,0.0234889279404377,0.0182127725448053,4.914,4.914,4.928,-0.392283669119942,0.00609976865802525,-0.130186303747143,0.361070758024342,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-0.0601728427809894,-0.403913147156472,5.026,5.026,5.04,-0.187782007108779,0.00303955399890263,-0.471668965051069,0.411946155905344,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-0.508061504613302,-0.0345278242324137,5.754,5.754,5.768,-0.148356394049979,-0.734923805178773,-0.0198978871706444,0.95843901022871,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,0.041215505199946,0.81689647651733,5.852,5.852,5.866,-0.0589310470073998,-0.0951890227516139,0.813144355117082,1.15917271291878,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-0.400450316547876,-0.0060086130252175,5.922,5.922,5.936,-0.736337086894013,-0.261940929049752,-0.129157432681403,0.232157736105996,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-0.331351328749247,-0.321180891334045,5.964,5.964,5.978,-0.576964379324898,-0.767253104121255,-0.364261207122206,0.228867712260395,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-1.31897753976787,1.40861994896155,6.762,6.762,6.776,-1.43555465453316,-0.707365778362132,1.41305825223201,1.49970477686552,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-0.912868628049552,0.331087063989534,6.846,6.846,6.86,-0.818199040252878,-0.55367098070092,0.563144717038057,0.492323137567332,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-0.642893727744798,-0.493801711617824,6.958,6.958,6.972,-0.724399818199303,-1.10988128009914,-0.389277609993285,0.192280049904967,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,0.052892932776591,-1.16403609719641,7.028,7.028,7.042,-0.0983734395057568,-0.556901842180446,-1.12385805783979,-0.245476596645475,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-0.357953709131526,-0.170472277373938,7.756,7.756,7.77,-0.431593733866862,0.0200381960133366,-0.265038360176233,0.158608035667292,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-1.29176134587659,0.148006625588447,7.882,7.882,7.896,-1.15219943758477,-0.477631872622468,0.281192741358137,0.716970908658128,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-0.812336026343173,0.651200283946087,8.022,8.022,8.036,-1.13275266359473,-0.580755127228684,0.633403013131788,0.960933829058475,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-0.719388419003493,0.972772132837759,8.862,8.862,8.876,-0.766043152353633,-0.420168942500166,1.0696914459997,1.19931642041904,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-0.729795308492854,0.749238937735409,8.89,8.89,8.904,-0.767718805033849,-0.406081789914299,0.78931151666473,1.03702355030262,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-0.536892433824303,0.710583187568644,8.988,8.988,9.002,-0.486577727383393,-0.477815971088112,0.687053659054049,0.616890929509635,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,0.483820920159355,0.967831290029989,9.772,9.772,9.786,-0.145451554520907,-0.249017092960665,0.932991186419097,0.830507501307341,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-0.332163044306684,1.39433059340052,9.828,9.828,9.842,-0.838200659910318,-0.483685428123938,1.43740031976,1.64794070872093,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-0.94542548257097,0.49589200287537,9.912,9.912,9.926,-0.890243079812066,-0.442025635688686,0.50759208899746,1.16129346468904,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-0.31458015011118,0.987008491118403,9.968,9.968,9.982,-0.346141577734692,-0.395900815745125,0.935539887496299,1.24589292575328,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-0.657231235404858,-1.01116759973374,10.766,10.766,10.78,-0.872558727136896,-0.696395659759125,-1.01321579488829,-0.274868508282005,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-0.948429304374007,-0.803304272986675,10.85,10.85,10.864,-1.00143746586633,-0.77169791235055,-0.706878997587505,-0.452286563559812,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-1.31761535963912,0.235058304564921,10.948,10.948,10.962,-1.22132904567195,-0.969124802813549,0.208229863770845,0.767775304753869,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,0
24,-1.49104140716296,0.11768829384233,10.962,10.962,10.976,-1.60177131892113,-1.42101936064096,0.0345811876678716,0.493510547815128,-0.234665317481422,-0.209257157475321,-0.00661124398353087,0.497131227530341,11.13,1,1
25,-0.408892847474773,-2.23135570881554,0,0,0.014,-0.811141646848257,0.289874089864812,-1.13244083470523,-2.50943483936009,-0.232796312014454,0.761699444834046,1.16614403959253,-0.480126844920418,19.8639930555556,0,0
25,-0.565356166255311,-1.90397709464203,0.042,0.042,0.056,-1.03260950424124,1.42505509717026,-0.857923643081253,-2.61064327108128,-0.232796312014454,0.761699444834046,1.16614403959253,-0.480126844920418,19.8639930555556,0,0
25,-0.0232231749614697,-2.21955318375522,0.098,0.098,0.112,-0.279718771723369,0.810705576230226,-1.12370255204515,-2.35849970355907,-0.232796312014454,0.761699444834046,1.16614403959253,-0.480126844920418,19.8639930555556,0,0
25,0.600450449835947,-0.448532859453027,0.84,0.84,0.854,0.63016962466284,1.42690807350076,0.651186055679116,-0.757875063297964,-0.232796312014454,0.761699444834046,1.16614403959253,-0.480126844920418,19.8639930555556,0,0
25,0.868791510621187,-1.44889105378449,0.98,0.98,0.994,1.05148438882649,1.36925917934003,-0.213374165381152,-1.88117186635351,-0.232796312014454,0.761699444834046,1.16614403959253,-0.480126844920418,19.8639930555556,0,0
25,0.067407566108096,-1.50663254052331,1.05,1.05,1.064,-0.509339698857346,0.649941793076205,-0.323266029271379,-1.72631919401413,-0.232796312014454,0.761699444834046,1.16614403959253,-0.480126844920418,19.8639930555556,0,0
25,0.258980026357721,-0.643580237716619,1.162,1.162,1.176,0.332413097446376,0.958729782255723,0.579709689944513,-0.735273339065992,-0.232796312014454,0.761699444834046,1.16614403959253,-0.480126844920418,19.8639930555556,0,0
25,-0.359470868498492,-1.08128621282327,1.89,1.89,1.904,-0.891278146299682,0.780476114300917,0.148264459274624,-1.51320065516668,-0.232796312014454,0.761699444834046,1.16614403959253,-0.480126844920418,19.8639930555556,0,0
25,0.4713965037544,0.319576436029172,4.032,4.032,4.046,0.306526179125949,0.732822525304388,1.33285127830299,0.0866500420573433,-0.232796312014454,0.761699444834046,1.16614403959253,-0.480126844920418,19.8639930555556,0,0
25,0.383038651287154,0.939701306114003,4.088,4.088,4.102,0.202774141798737,0.805433993853632,2.32911941809554,0.270953108513601,-0.232796312014454,0.761699444834046,1.16614403959253,-0.480126844920418,19.8639930555556,0,0
25,-0.671103934476137,-0.892691415874081,4.914,4.914,4.928,-0.996611007019535,-0.115021977928355,0.342754929089509,-1.20699432281691,-0.232796312014454,0.761699444834046,1.16614403959253,-0.480126844920418,19.8639930555556,0,0
