"id","eta1","eta2","time","start","stop","y1","y2","y3","y4","u1","u2","u3","u4","obs_time","status","status_tv"
43,-1.32214554955323,1.02719959314647,1.162,1.162,1.176,-1.423391814918,-2.55640037980223,0.74149935885729,0.44240425392174,-0.188422155872905,-0.55770601390514,-0.182754501309484,-0.274981389616683,1.54,1,1
44,0.917194598836477,0.352647908532858,0,0,0.014,1.79934873546615,0.476653253202607,-0.159961677057512,0.486778555588894,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,22.106,1,0
44,1.11591889450406,-1.64757939580107,8.246,8.246,8.26,2.03200932297571,0.663763007717323,-2.13527345648257,-1.62299134061402,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,22.106,1,0
44,0.997310453106114,-1.10105517641735,11.116,11.116,11.13,1.69730501999013,0.875346278557557,-1.84837253168091,0.0922637110015297,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,22.106,1,0
44,-0.240556714999456,-0.598207857272517,11.634,11.634,11.648,0.604955177242448,-0.804620310614214,-1.13189434664706,-0.198145771625658,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,22.106,1,0
44,-0.0707356652342924,-0.0895718125000755,11.942,11.942,11.956,1.08778774693561,-0.345741016399722,-0.241500874285977,-0.523867683736257,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,22.106,1,0
44,-1.17171610830495,0.901770583554677,13.86,13.86,13.874,-0.067069349084604,-0.933432848306375,1.19208013430151,1.32472570920124,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,22.106,1,0
44,-0.151779228724312,-0.748817171041952,19.936,19.936,19.95,0.447920349539519,0.119466879218623,-0.861005230045967,1.81542222662099,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,22.106,1,0
44,-0.402150940406211,-0.684171794092397,20.02,20.02,20.034,0.413288188650324,-0.321027103326656,-0.820985628737188,-0.376258885665438,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,22.106,1,0
44,-1.15883276324406,-0.420344937663234,20.104,20.104,20.118,-0.0720682262935678,-0.921639922828485,-0.789390845915925,0.655452684531607,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,22.106,1,0
44,-0.680243148852999,0.427385233356882,21.112,21.112,21.126,0.602738263694471,0.412295004225924,-0.220925360999229,1.11837001339791,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,22.106,1,1
45,-1.83442973582081,0.85783985935822,0,0,0.014,-2.41303782602983,-1.48109066188255,-0.52639234398926,2.46981486378177,-0.880859667703863,0.431268349047907,-0.859161968785594,0.667738209652644,11.396,1,0
45,0.2358744499609,1.10822330841049,1.316,1.316,1.33,-0.371430674156043,1.05161716710455,0.647097725380784,1.09821476881073,-0.880859667703863,0.431268349047907,-0.859161968785594,0.667738209652644,11.396,1,0
45,0.237742411634339,1.08928414693262,1.33,1.33,1.344,-0.984442467921919,0.605155711910219,0.135052322319463,1.63362679942892,-0.880859667703863,0.431268349047907,-0.859161968785594,0.667738209652644,11.396,1,0
45,-1.44081266685462,1.13187423798145,1.778,1.778,1.792,-1.9652471975962,0.213540368753413,0.125565567842205,2.50684131089195,-0.880859667703863,0.431268349047907,-0.859161968785594,0.667738209652644,11.396,1,0
45,-0.966377146664272,0.743379073357369,4.228,4.228,4.242,-1.74974460050893,-0.777971943398492,-0.11296780119097,2.65681644534579,-0.880859667703863,0.431268349047907,-0.859161968785594,0.667738209652644,11.396,1,0
45,0.0546675422429669,-0.297723218001081,6.944,6.944,6.958,-1.01758162611989,0.219443333516809,-1.19500643757016,-0.471342365926887,-0.880859667703863,0.431268349047907,-0.859161968785594,0.667738209652644,11.396,1,0
45,-0.32011886319341,-0.0736675040029769,7.322,7.322,7.336,-1.32427569322588,-1.04117920340434,-0.698033004953368,-0.454591100706252,-0.880859667703863,0.431268349047907,-0.859161968785594,0.667738209652644,11.396,1,1
46,0.397558139751634,-0.983190025388858,0,0,0.014,0.41257497137012,0.618283145961818,-1.51063083110717,-2.53271781874044,0.268264452018645,0.828895049558528,-0.450149266705314,-1.70745980359178,7.182,1,0
46,1.58697610243093,-0.947311868343553,0.098,0.098,0.112,1.68212565900686,0.630140647414489,-1.45968826088353,-1.39705975469948,0.268264452018645,0.828895049558528,-0.450149266705314,-1.70745980359178,7.182,1,0
46,0.395320530051798,-0.617169244546092,1.708,1.708,1.722,0.657224205763835,1.1526434537842,-1.31558371373645,-1.90746927370825,0.268264452018645,0.828895049558528,-0.450149266705314,-1.70745980359178,7.182,1,0
46,-0.114118938984911,-0.124582506309306,4.802,4.802,4.816,0.311238747307522,0.830575808516042,-0.855985234618091,-1.56797542365685,0.268264452018645,0.828895049558528,-0.450149266705314,-1.70745980359178,7.182,1,0
46,-0.64876221020954,-0.151830355569123,6.398,6.398,6.412,-0.526766477301167,0.884629250368836,-0.912315327063828,-1.75511896129397,0.268264452018645,0.828895049558528,-0.450149266705314,-1.70745980359178,7.182,1,1
47,-0.403135442794096,0.0929388058699435,0,0,0.014,-1.32962863513974,0.73363374051846,-1.15881390510904,1.37294726376956,-0.625211524042856,0.602821909682867,-0.174073347331057,1.0387465657979,2.856,1,0
47,-0.349551877644672,0.0031223829938034,0.182,0.182,0.196,-1.0951316582609,0.439309886747023,-0.140068940219148,1.06448791789992,-0.625211524042856,0.602821909682867,-0.174073347331057,1.0387465657979,2.856,1,1
48,0.367073016998265,-1.08132018251814,0,0,0.014,0.0661397969247174,0.962836000923524,-1.56236319137022,-1.99683687140978,-0.275309590073184,0.196019508363168,-0.21244524663121,-0.188991875709089,11.508,1,0
48,0.77962891629042,-0.505192665098968,0.784,0.784,0.798,0.290627913226874,0.205287001714418,-0.408069156089918,-0.38838822422253,-0.275309590073184,0.196019508363168,-0.21244524663121,-0.188991875709089,11.508,1,0
48,-1.27371747272167,0.798065965881797,3.696,3.696,3.71,-1.50931585602724,-0.177222947623284,0.977147627580343,1.04239190557108,-0.275309590073184,0.196019508363168,-0.21244524663121,-0.188991875709089,11.508,1,0
48,0.149226508344147,-0.630347171064914,6.062,6.062,6.076,-0.11845785849948,-0.0469778442142658,-0.924120659451466,-1.11253454952882,-0.275309590073184,0.196019508363168,-0.21244524663121,-0.188991875709089,11.508,1,0
48,0.115805360057064,-0.515744943528446,6.174,6.174,6.188,-0.182237225023124,-0.323928516324412,-0.334473823484756,-0.807738491883695,-0.275309590073184,0.196019508363168,-0.21244524663121,-0.188991875709089,11.508,1,0
48,0.797520092632285,-0.216101825364105,6.762,6.762,6.776,0.432255412413288,1.21749717108785,-0.501837135557222,-0.631873385817672,-0.275309590073184,0.196019508363168,-0.21244524663121,-0.188991875709089,11.508,1,0
48,1.12273866517605,-0.0935363422505487,7.084,7.084,7.098,0.635537309001155,1.79752816925097,-0.188926666554972,-1.16046729768734,-0.275309590073184,0.196019508363168,-0.21244524663121,-0.188991875709089,11.508,1,0
48,1.05704915101085,-1.24685671350022,7.63,7.63,7.644,0.734525260326943,0.529072622982663,-1.90822998784403,-0.132158688829303,-0.275309590073184,0.196019508363168,-0.21244524663121,-0.188991875709089,11.508,1,1
49,-1.04815736361342,1.2437239252104,0,0,0.014,-1.51770174898253,-1.65286997138314,0.322190914500105,0.233003755546899,-0.6301022344314,-1.02557601790902,-0.41658358126696,-0.248916927953537,1.974,1,0
49,-1.12833384882941,1.65395109890973,0.252,0.252,0.266,-1.41736537023238,-2.40729678214857,0.768668355521447,1.81700535871909,-0.6301022344314,-1.02557601790902,-0.41658358126696,-0.248916927953537,1.974,1,1
50,-0.117183304079387,-1.1867616687005,0,0,0.014,0.649257890080132,-0.453943893666665,-1.74558679374443,-3.40728861487373,0.492694719646511,-0.0679544669118837,0.00309028290545444,-1.06798603819749,8.15250210464001,0,0
50,1.17762389651193,-0.278996118934017,6.804,6.804,6.818,1.93909700440658,0.133944070686964,-0.59245199330221,-1.23964155605512,0.492694719646511,-0.0679544669118837,0.00309028290545444,-1.06798603819749,8.15250210464001,0,0
51,-0.17024053060472,-1.31163026041012,0,0,0.014,-0.254981756920679,1.70872607569898,-1.32757339866777,-1.92796056008652,-0.453731287488193,0.832911926687803,0.117823257747195,-0.73500835052517,4.004,1,0
51,-1.1046814197947,-0.589466645129853,3.738,3.738,3.752,-1.28407854876008,0.386024006366797,-0.472532543376668,-0.685974462654978,-0.453731287488193,0.832911926687803,0.117823257747195,-0.73500835052517,4.004,1,1
52,1.8072223159439,-1.81835890834291,0,0,0.014,1.58765575565359,-0.194841386757713,-0.804892936961627,-0.201192062868571,0.0984827232417844,-0.519059845571839,0.460082111844499,1.21302295657327,2.43823157753392,0,0
52,-2.82562625033132,1.55286335796003,2.296,2.296,2.31,-2.23364442481895,-0.843258351669113,1.84982088328909,0.986258841361218,0.0984827232417844,-0.519059845571839,0.460082111844499,1.21302295657327,2.43823157753392,0,0
53,-0.701015636987513,0.831880227668321,0,0,0.014,-0.323620787836333,-0.0194497002376369,0.533389726377726,0.312422378273038,-0.135134119396055,0.014043332942485,-0.204563742610638,0.0148849582679564,28,0,0
53,-0.736253402683803,0.33225078969011,2.478,2.478,2.492,-0.780794206938422,-0.981395007726452,0.204496301330274,0.590287244431593,-0.135134119396055,0.014043332942485,-0.204563742610638,0.0148849582679564,28,0,0
53,-0.542473908588743,0.291608249872738,6.468,6.468,6.482,-0.593582651028955,-1.36308379678851,-0.282685694371512,-0.467842979771653,-0.135134119396055,0.014043332942485,-0.204563742610638,0.0148849582679564,28,0,0
53,-0.705941837000481,0.685214251182772,7.154,7.154,7.168,-0.970662140797133,-1.26612404040881,0.133952094825974,0.312439497284752,-0.135134119396055,0.014043332942485,-0.204563742610638,0.0148849582679564,28,0,0
53,-2.47822042826637,1.21635997615335,7.98,7.98,7.994,-2.2297662316808,-1.36593593460379,1.64386456747717,0.929618220563818,-0.135134119396055,0.014043332942485,-0.204563742610638,0.0148849582679564,28,0,0
53,-0.334891892834263,0.381555259271628,10.332,10.332,10.346,-0.585812189151168,-0.412814211208563,0.0153540191205379,0.0587502052354683,-0.135134119396055,0.014043332942485,-0.204563742610638,0.0148849582679564,28,0,0
53,1.2833366857743,-2.26200350573705,12.166,12.166,12.18,0.744838401684791,0.339034077824038,-2.20610248272324,-1.3771324868864,-0.135134119396055,0.014043332942485,-0.204563742610638,0.0148849582679564,28,0,0
53,1.33788890289949,-1.32839310950795,15.414,15.414,15.428,1.05032836896051,0.568900353355879,-1.49969213602033,-0.701594159116247,-0.135134119396055,0.014043332942485,-0.204563742610638,0.0148849582679564,28,0,0
53,-0.247752702509938,-0.616731453439452,15.848,15.848,15.862,-0.287589594311747,-1.7031304688778,-0.933090002751085,1.36127177146167,-0.135134119396055,0.014043332942485,-0.204563742610638,0.0148849582679564,28,0,0
53,0.816404333479614,-0.0891203960458026,16.884,16.884,16.898,1.1678811800402,1.89221375730364,-0.122195493242701,-0.711116136094417,-0.135134119396055,0.014043332942485,-0.204563742610638,0.0148849582679564,28,0,0
53,-0.593296457224372,0.27089404838058,21.126,21.126,21.14,-0.525270242102683,-0.0851919783501359,0.565801327390607,1.04444012876071,-0.135134119396055,0.014043332942485,-0.204563742610638,0.0148849582679564,28,0,0
53,-0.312284019661892,0.0484658009800086,23.926,23.926,23.94,-0.428284228804338,-1.21533380370482,-0.567914880230892,-0.482923212031836,-0.135134119396055,0.014043332942485,-0.204563742610638,0.0148849582679564,28,0,0
53,-1.36857644454969,1.06664639506731,24.584,24.584,24.598,-0.973724304884215,0.305660028604438,0.271358296395852,0.5625613076525,-0.135134119396055,0.014043332942485,-0.204563742610638,0.0148849582679564,28,0,0
53,0.952546869466582,0.020082897560367,26.026,26.026,26.04,1.05321986535051,-0.425148243965087,-0.282123927847336,0.345681523285747,-0.135134119396055,0.014043332942485,-0.204563742610638,0.0148849582679564,28,0,0
53,0.850160278126208,-0.103494968414461,26.152,26.152,26.166,0.595239551456367,-0.692687178792494,-0.394410150275314,-1.64916788022491,-0.135134119396055,0.014043332942485,-0.204563742610638,0.0148849582679564,28,0,0
53,0.5016489681708,-1.62563276684452,27.622,27.622,27.636,0.289705254399356,0.692262931423609,-2.00259139755658,-0.672159570683216,-0.135134119396055,0.014043332942485,-0.204563742610638,0.0148849582679564,28,0,0
54,-0.95468333347375,0.591968670440054,0,0,0.014,-0.1591501890702,0.195031239280766,0.125849841868265,1.08073056408216,0.318997431064914,-0.192804708748527,-0.375253158065247,0.298760566407699,1.904,1,0
54,-0.218348026148286,0.840854769498585,1.344,1.344,1.358,0.357493244457443,0.519072958948792,0.283917811311032,1.15973627711055,0.318997431064914,-0.192804708748527,-0.375253158065247,0.298760566407699,1.904,1,1
55,-2.22696950842705,1.57847305392949,0,0,0.014,-2.33713448374323,-1.09315831961727,1.83438922425699,0.00866485616085272,-0.540061245339843,-0.306190687407438,0.0573117630029963,-1.10364000899032,4.816,1,0
55,-1.69791293142417,2.04510916813665,0.21,0.21,0.224,-2.04441262529811,-0.802218087855062,1.97954515408156,-0.335749695744929,-0.540061245339843,-0.306190687407438,0.0573117630029963,-1.10364000899032,4.816,1,0
55,-1.44957464086086,1.97680181424813,0.392,0.392,0.406,-2.28236592968858,-1.31892026010245,2.1663750610585,-0.0229172281230909,-0.540061245339843,-0.306190687407438,0.0573117630029963,-1.10364000899032,4.816,1,0
55,-0.542353473671403,1.26449683670384,4.466,4.466,4.48,-1.17996256035896,-1.17840746805655,1.1159562173668,-0.511316989958911,-0.540061245339843,-0.306190687407438,0.0573117630029963,-1.10364000899032,4.816,1,1
56,1.94297944210199,-1.44518552169883,0,0,0.014,1.63901741979655,1.8524228894063,-1.49231385707519,-0.622631097074418,0.213693208843857,0.105640830552204,0.0388406792844955,0.509669361896077,14.896,1,0
56,1.90756586430111,-1.18404396510232,0.126,0.126,0.14,1.89925724642921,1.30958304365113,-0.988968859783853,-0.803113968453146,0.213693208843857,0.105640830552204,0.0388406792844955,0.509669361896077,14.896,1,0
56,1.54315398467451,-1.41544946689607,0.168,0.168,0.182,1.86732661687025,0.420086815560911,-1.13534590825222,-0.757345844356258,0.213693208843857,0.105640830552204,0.0388406792844955,0.509669361896077,14.896,1,0
56,-1.23558146952959,0.461723110652041,4.494,4.494,4.508,-1.05550635454834,-0.283459017693974,0.439517239147787,0.435475178859102,0.213693208843857,0.105640830552204,0.0388406792844955,0.509669361896077,14.896,1,0
56,-1.06475722689541,1.91460819056535,8.218,8.218,8.232,-0.921111624517387,-0.148125566291576,1.83100086267919,2.84975669187045,0.213693208843857,0.105640830552204,0.0388406792844955,0.509669361896077,14.896,1,0
56,-0.542587629320387,0.684654733351873,12.39,12.39,12.404,0.0267489480974925,-0.204090929319562,0.826762072723877,1.40730427271454,0.213693208843857,0.105640830552204,0.0388406792844955,0.509669361896077,14.896,1,0
56,-0.797939386824509,2.52578136226452,13.636,13.636,13.65,-0.553573529146032,-1.07608501274129,2.47180446800812,2.39236189938402,0.213693208843857,0.105640830552204,0.0388406792844955,0.509669361896077,14.896,1,0
56,-1.12574616389076,2.17198068970981,14.7,14.7,14.714,-0.749672616442999,-0.155853222572062,2.4075295146791,2.50393735563911,0.213693208843857,0.105640830552204,0.0388406792844955,0.509669361896077,14.896,1,1
57,1.21908690400671,-1.37793922077013,0,0,0.014,1.16469871153147,-0.4047077182346,-1.94631582358376,-2.05592807220759,0.0480861562561758,-0.948841126379134,-0.779872963034045,-1.15429150975316,0.126,1,1
58,-0.173731873261297,-0.51055701000519,0,0,0.014,-0.722671043968925,1.57927327578744,-0.546098643384805,1.54218269987388,-0.580746614473202,0.515913872526493,-0.270809414980634,1.33994552498587,5.278,1,0
58,-1.26959393019725,0.145790375764089,0.196,0.196,0.21,-1.87633078877442,0.543240264673186,-0.509655958391896,-0.239711603243348,-0.580746614473202,0.515913872526493,-0.270809414980634,1.33994552498587,5.278,1,0
58,0.227645512918329,-0.00910023917599129,1.176,1.176,1.19,-0.357276416538748,-0.643553264193294,-0.176504449232404,0.985638324167239,-0.580746614473202,0.515913872526493,-0.270809414980634,1.33994552498587,5.278,1,0
58,0.976216767314652,-1.0869897318109,2.674,2.674,2.688,0.0283773758087512,0.64543542087377,-1.19597984661134,0.731600832622104,-0.580746614473202,0.515913872526493,-0.270809414980634,1.33994552498587,5.278,1,0
58,0.164352685886083,-0.995122365287882,2.73,2.73,2.744,-0.24234952849935,0.221488929928728,-1.19076135565958,0.326480348120874,-0.580746614473202,0.515913872526493,-0.270809414980634,1.33994552498587,5.278,1,0
58,-0.0682393512027252,-0.137439182840519,3.444,3.444,3.458,-0.447962688812181,-0.275138658923791,-0.334089578776011,1.13851588959668,-0.580746614473202,0.515913872526493,-0.270809414980634,1.33994552498587,5.278,1,1
59,0.52541517134251,-1.1009093341167,0,0,0.014,0.007375992229492,-0.258162743922805,-2.23993273726658,-0.870080099463921,-0.490699271711108,0.860563953475057,-0.757671769926223,1.39460453169094,5.61762532219291,0,0
59,1.89372656621724,-1.5309871776245,0.91,0.91,0.924,1.05162840417913,2.6079028379418,-2.63170085358157,0.835333624031415,-0.490699271711108,0.860563953475057,-0.757671769926223,1.39460453169094,5.61762532219291,0,0
59,-0.0111490032387496,-0.891514491735554,2.758,2.758,2.772,-0.365167685609604,2.43094373375433,-1.60505857997582,0.555676334024305,-0.490699271711108,0.860563953475057,-0.757671769926223,1.39460453169094,5.61762532219291,0,0
60,-1.82199558751379,0.976830320019942,0,0,0.014,-1.55044168012419,-1.89416225586393,0.834391766090641,2.14995997789205,0.190198482280698,-0.0432097380170894,-0.330755666671608,0.438658258079572,7.728,1,0
60,-0.742978483930337,0.965558136159403,7.63,7.63,7.644,-0.71250863772668,-0.352001971258228,0.157329812779285,1.30724241900266,0.190198482280698,-0.0432097380170894,-0.330755666671608,0.438658258079572,7.728,1,1
61,-0.240614925935922,0.841912276479094,0,0,0.014,-0.608902707793907,0.214204787663393,-0.496370461246518,0.603930569409691,-0.360703096735348,-0.502775138925106,-0.785887870931644,0.618910693463095,4.144,1,0
61,1.14278004949488,-1.45543724094171,2.646,2.646,2.66,0.642580233921999,-1.11530758359434,-2.23607886885933,-0.0637837894303349,-0.360703096735348,-0.502775138925106,-0.785887870931644,0.618910693463095,4.144,1,0
61,0.641497733825419,-0.610517598208296,3.822,3.822,3.836,0.624637220877174,0.496890634745335,-1.63664323324989,-0.36189370561026,-0.360703096735348,-0.502775138925106,-0.785887870931644,0.618910693463095,4.144,1,1
62,1.40556747154297,-0.387043418454282,0,0,0.014,1.80372128929949,0.183202394993016,-0.86744730217804,0.0549649320174366,0.133914948901213,0.0521869358398344,-0.348054131662008,0.673084327367671,2.52,1,0
62,0.599413755712124,-0.901495784391383,0.77,0.77,0.784,0.499008157456484,-0.959630994354868,-1.51696526983146,0.0431634349177595,0.133914948901213,0.0521869358398344,-0.348054131662008,0.673084327367671,2.52,1,0
62,1.29599644450905,-0.603887696563245,1.372,1.372,1.386,1.58161290771797,0.75518981332321,-0.859972313352775,0.465198363234921,0.133914948901213,0.0521869358398344,-0.348054131662008,0.673084327367671,2.52,1,1
63,-0.683506730660788,0.423970178783795,0,0,0.014,-0.202283400880161,-0.915142406302528,0.500561695988537,-2.4565992494745,0.265033160214372,-0.225132598650641,-0.056083120631209,-0.831740330377735,5.19259865888269,0,0
63,-0.398629829910418,0.207874386315261,1.33,1.33,1.344,-0.236747042230967,0.00590659369833385,0.231516075893759,-0.27736310792413,0.265033160214372,-0.225132598650641,-0.056083120631209,-0.831740330377735,5.19259865888269,0,0
63,-0.782122183322174,0.76243766924675,4.256,4.256,4.27,-0.500010565161184,-0.958280441177666,0.627045510681207,-0.471876183213052,0.265033160214372,-0.225132598650641,-0.056083120631209,-0.831740330377735,5.19259865888269,0,0
64,-1.30387354399158,1.06744346806163,0,0,0.014,-0.666208797563655,0.0225609352552633,0.440663314041283,-1.62644255600794,0.411030066316897,-0.0130751770628374,-0.214985646047283,-1.04188195777793,12.6,1,0
64,0.569436210546566,0.349408015252081,1.092,1.092,1.106,0.730954905372942,0.614214732345468,0.194679976039968,-0.845891122888419,0.411030066316897,-0.0130751770628374,-0.214985646047283,-1.04188195777793,12.6,1,0
64,-0.405417575485607,0.31401428667307,2.87,2.87,2.884,0.16118593721626,-0.83565428375856,-0.0403884372810397,0.563805919649176,0.411030066316897,-0.0130751770628374,-0.214985646047283,-1.04188195777793,12.6,1,0
64,0.0379563539189836,1.20620537017356,4.69,4.69,4.704,0.291022691818635,0.685062747381935,0.688821033888088,1.08784128095377,0.411030066316897,-0.0130751770628374,-0.214985646047283,-1.04188195777793,12.6,1,0
64,0.0414962885783314,1.15318835165628,4.97,4.97,4.984,0.414460919256584,-0.377834502354757,0.899739055706502,0.784908601150412,0.411030066316897,-0.0130751770628374,-0.214985646047283,-1.04188195777793,12.6,1,0
64,1.54830396522953,-1.20713271666868,7.826,7.826,7.84,1.62722935990652,0.983832392297522,-1.35436195242325,-2.17119572329995,0.411030066316897,-0.0130751770628374,-0.214985646047283,-1.04188195777793,12.6,1,0
64,0.417767328156348,-1.20930259091697,8.106,8.106,8.12,0.872211315676516,-0.837052272789425,-1.14915238152837,-0.864164524548046,0.411030066316897,-0.0130751770628374,-0.214985646047283,-1.04188195777793,12.6,1,0
64,-0.0796354576514841,-0.28801393323743,10.024,10.024,10.038,0.486436457222648,-0.265124396338031,-0.859122732762237,-1.86032666017265,0.411030066316897,-0.0130751770628374,-0.214985646047283,-1.04188195777793,12.6,1,0
64,-0.163659319926739,-0.600999052690116,11.718,11.718,11.732,0.455978815134166,-0.151752198108638,-0.692218114413819,-2.51561114323274,0.411030066316897,-0.0130751770628374,-0.214985646047283,-1.04188195777793,12.6,1,0
64,0.38647570052775,-0.95531402644456,12.012,12.012,12.026,0.684131958951374,0.237195433927511,-0.92569190941845,-1.33912463807717,0.411030066316897,-0.0130751770628374,-0.214985646047283,-1.04188195777793,12.6,1,1
65,2.09918215152677,-2.21366730550037,0,0,0.014,1.62035874277924,-0.278960236715671,-1.89643307005745,-2.88743623004626,-0.290936156170912,-0.735938955043056,0.383861890383293,-0.635139813349095,4.634,1,0
65,0.853176924356826,-1.25903800356041,3.108,3.108,3.122,0.0843243532642167,0.769667845528676,-1.0797829665992,-2.96737995424014,-0.290936156170912,-0.735938955043056,0.383861890383293,-0.635139813349095,4.634,1,1
66,1.78450308005836,0.128529140641404,0,0,0.014,1.19597861484516,1.50268733802883,1.09171503507143,0.472868944259685,-0.646097325177695,0.447510852031699,1.13601973971988,0.517402290408937,1.33414502508994,0,0
66,1.43243654682035,-1.02644658247293,0.434,0.434,0.448,0.538932729497638,1.33671894165974,0.728055761910279,-0.0345199648332688,-0.646097325177695,0.447510852031699,1.13601973971988,0.517402290408937,1.33414502508994,0,0
66,1.57850677391532,-1.03116045090968,0.448,0.448,0.462,0.798223258415999,0.868273812429645,0.0136159109441072,0.865434894050682,-0.646097325177695,0.447510852031699,1.13601973971988,0.517402290408937,1.33414502508994,0,0
67,-0.041475982612159,-0.611416895140459,0,0,0.014,-0.317924648395926,-0.14125177897721,-1.0742786989633,-0.86104507300021,-0.40595041118282,0.618891701048665,-0.389384130333741,-0.138274743155784,1.43334872737022,0,0
68,0.0726682111052763,-0.231428240063266,0,0,0.014,-0.450072527983959,0.280034798446023,0.17757984044661,0.525524724560406,-0.303365968628613,0.116571245310597,0.336964919427665,0.754103126003489,1.428,1,0
68,0.196246930803555,-0.390884821741381,0.28,0.28,0.294,-0.223325101544771,0.355513604173747,0.0615505674880086,0.416703657442988,-0.303365968628613,0.116571245310597,0.336964919427665,0.754103126003489,1.428,1,1
69,-0.827511904170148,1.07922718980476,0,0,0.014,-0.316043699194087,-0.574171725281663,0.774253448304341,1.27585318187863,0.108251883367027,0.117001948198241,-0.522218478871349,1.08137793544238,4.158,1,0
69,-0.445051031581413,0.943917553437221,0.462,0.462,0.476,-0.0872377412962783,-0.435634655233099,0.398963713213556,2.04960441161284,0.108251883367027,0.117001948198241,-0.522218478871349,1.08137793544238,4.158,1,0
69,0.0847064063713383,0.717246170467204,0.882,0.882,0.896,0.2481744492972,0.0320794436576985,0.246865555938039,1.37772054225174,0.108251883367027,0.117001948198241,-0.522218478871349,1.08137793544238,4.158,1,0
69,-0.782467021326065,0.577694741149082,2.296,2.296,2.31,-0.608245268472464,-0.502476563110304,0.149792307016125,1.81026008344107,0.108251883367027,0.117001948198241,-0.522218478871349,1.08137793544238,4.158,1,1
70,0.582411741368262,-0.756317949970819,0,0,0.014,0.752259310333008,1.30492868644574,-1.9171870275124,-0.736173114185449,0.510260696681244,-0.19392866252635,-0.779663991628569,0.490312076780066,5.81442229836074,0,0
70,1.1584990319806,-0.868157065463035,3.78,3.78,3.794,1.5197947570588,0.978250689268895,-1.46727525532999,-0.248443752556741,0.510260696681244,-0.19392866252635,-0.779663991628569,0.490312076780066,5.81442229836074,0,0
70,1.2476887182612,-0.864603420912267,3.836,3.836,3.85,1.4994755215385,0.566991602377735,-1.52822993033977,1.10968571530207,0.510260696681244,-0.19392866252635,-0.779663991628569,0.490312076780066,5.81442229836074,0,0
70,2.29037126127686,-1.42186496956493,3.934,3.934,3.948,2.47955033694207,0.0917363815638048,-2.05178571091863,-0.942147248356853,0.510260696681244,-0.19392866252635,-0.779663991628569,0.490312076780066,5.81442229836074,0,0
70,-0.244683020343152,-1.10659201938115,5.068,5.068,5.082,0.304733632502365,-0.0157770244208613,-2.0625558525296,-1.07050839884345,0.510260696681244,-0.19392866252635,-0.779663991628569,0.490312076780066,5.81442229836074,0,0
71,-0.051687630961813,1.20410631608611,0,0,0.014,-0.228809964216273,-0.0067099035716304,1.31577219093734,0.798271049450495,-0.252639683634351,0.239524662425134,0.171698979855543,-0.177575479766022,6.36002788763661,0,0
71,-1.17018684979697,1.46037493226255,1.904,1.904,1.918,-1.2812175877765,-0.429384873701707,1.51109612282625,1.00714053825627,-0.252639683634351,0.239524662425134,0.171698979855543,-0.177575479766022,6.36002788763661,0,0
72,1.16418570203705,0.793966438515647,0,0,0.014,1.04810556280139,1.52644245737954,-0.358633506756823,0.659547808750605,0.184655376044532,0.438274386973742,-0.397871311229689,0.059623344894347,19.922,1,0
72,1.15071195736871,-0.31263730175696,0.224,0.224,0.238,1.10691506797782,1.27510543848248,-0.700115750992094,-1.12649055035446,0.184655376044532,0.438274386973742,-0.397871311229689,0.059623344894347,19.922,1,0
72,0.258368090352862,-1.20318602945678,1.652,1.652,1.666,0.315134736450015,0.387171249625291,-2.2894158003262,0.325934011639984,0.184655376044532,0.438274386973742,-0.397871311229689,0.059623344894347,19.922,1,0
72,-0.721244475735883,-0.249090571974941,2.296,2.296,2.31,-0.336589881573955,0.105082921676904,-0.724538860421496,-1.61223320283288,0.184655376044532,0.438274386973742,-0.397871311229689,0.059623344894347,19.922,1,0
72,0.861368756469324,-1.07797232341634,3.5,3.5,3.514,0.890780355577608,1.18691840525438,-0.994617300523618,-0.58135983053039,0.184655376044532,0.438274386973742,-0.397871311229689,0.059623344894347,19.922,1,0
72,-0.366060050333142,0.383797750907417,8.26,8.26,8.274,0.123075715287684,1.4340660690724,0.786381254409786,1.31111925261484,0.184655376044532,0.438274386973742,-0.397871311229689,0.059623344894347,19.922,1,0
72,-1.18926086068345,0.563048483148313,8.624,8.624,8.638,-0.96940149563033,-0.984150229622527,0.312383833493944,0.577348338625249,0.184655376044532,0.438274386973742,-0.397871311229689,0.059623344894347,19.922,1,0
72,0.962742387368446,-0.0156844569382991,11.2,11.2,11.214,1.10310246575825,0.535270468897014,-0.647871831584554,-0.426142651526338,0.184655376044532,0.438274386973742,-0.397871311229689,0.059623344894347,19.922,1,0
