"id","eta1","eta2","time","start","stop","y1","y2","y3","y4","u1","u2","u3","u4","obs_time","status","status_tv"
40,0.871990012906029,0.0782889478445424,6.706,6.706,6.72,0.51196904432944,0.217345841337128,-0.299537221747854,1.03137012829504,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,0.830074341252694,0.107372282310989,6.804,6.804,6.818,0.550625362357746,0.128287892504922,-0.205691681237537,1.52183913451892,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,0.309990662449761,1.02326573732578,7.042,7.042,7.056,0.098184712936508,0.127957860238269,0.521628527092829,2.15718469422794,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,0.526002319086869,-1.45810877435666,7.42,7.42,7.434,0.830865363835605,0.028024966645971,-1.62037964446637,-0.177924329274709,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,0.873067905385307,-1.27758196116183,7.588,7.588,7.602,0.882924824464052,0.815590663645007,-1.64981530872914,-0.0418579791134191,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-0.0382963384885632,0.0695129771777453,7.896,7.896,7.91,-0.0561542182073247,-0.423849927152647,-0.393871109341629,1.29661907140052,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-0.463913719136121,-0.298519618617855,8.876,8.876,8.89,-0.679872461861769,-0.809956675878425,-0.675844103431031,0.71176131850154,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-0.679020837649198,0.406471114386827,8.918,8.918,8.932,-0.610273975642256,-0.920309723545957,-0.0197258045051861,1.49145844220028,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,0.26980000766627,-0.0454992584846473,8.988,8.988,9.002,-0.0808811001154646,0.0572918683069017,-0.53066757687418,1.11787402001877,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,0.0490189367728237,-0.48312214596966,9.436,9.436,9.45,0.0753913714595326,-0.230721970993789,-0.725920134819747,0.716336659462865,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,0.28805280451977,-1.10841514071664,9.996,9.996,10.01,-0.195668911848608,-0.288341110848223,-1.67736299948367,0.26369275669487,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,1.35832914024276,-0.142114708657824,10.584,10.584,10.598,1.07605440460428,0.648622366687238,-0.560132789481598,0.836010253131564,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-0.963462459628423,2.39497109927186,11.578,11.578,11.592,-1.11213085971739,-0.145917090325063,1.87271110563505,3.07748045203147,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-1.53516688603628,1.70986251642665,11.914,11.914,11.928,-1.35915164810828,-0.681677601353084,1.26285137585104,2.29173863957356,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-1.31696159772835,0.427826107907599,12.124,12.124,12.138,-1.01984962827481,-0.719507173474108,0.0884816121246893,1.44012188762784,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-1.35394767656289,0.627691942349821,12.138,12.138,12.152,-1.29512755973524,-0.842282597214627,0.244730455848005,1.59234229750512,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-0.84008302554764,-0.244881639364365,13.44,13.44,13.454,-0.932939559709533,-0.294391456435747,-0.681965207265661,0.592486695729308,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,0.507392725171152,-0.543835841364422,13.594,13.594,13.608,0.0152372691679933,-0.488863193086937,-0.927909626995917,0.475248624952902,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,0.559102036046863,-0.709642921747939,13.664,13.664,13.678,0.526201605725009,0.221889165067465,-1.18856597311607,0.450523331668909,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-0.20291981596192,-0.162695580360891,13.762,13.762,13.776,0.0362203786769703,-0.11717210721067,-0.643861415166252,1.12100991404942,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,0.0942378498844895,0.107854037847603,13.86,13.86,13.874,0.325050328908533,0.0306938811871749,-0.35096495650766,1.26207763470458,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,0.872806021190265,0.100112340423562,14.168,14.168,14.182,0.651094055079258,0.61002887780579,-0.327362698088386,1.2243606448509,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-0.355203952564026,-0.190648623821771,14.742,14.742,14.756,-0.390011605348218,-0.0570008810165871,-0.648867077470111,0.717086008255344,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,0.171681285545809,0.087324881193104,15.092,15.092,15.106,0.115827259534035,0.22178809963209,-0.432304263176306,0.871959584847488,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-0.663178426809256,0.317479519489116,15.288,15.288,15.302,-0.720215839849601,-0.282033302254647,-0.226986357711567,1.57077614454908,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-1.13979835001108,0.124051645827215,15.316,15.316,15.33,-1.10776290110771,-0.533543412262076,-0.319574718024107,1.11927382078996,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-1.27979252532963,-0.0460021655297388,15.414,15.414,15.428,-1.2385240674756,-0.803672116622108,-0.47427548912887,0.98528063671869,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,0.70279688804719,-0.638873334242502,16.352,16.352,16.366,0.557473381883595,0.305857262867145,-0.883738803430827,0.811741728577126,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-0.0915198768751023,0.542653563546239,16.604,16.604,16.618,0.12615432307115,-0.321433802480599,0.145632994417383,1.36654727349091,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,0.759662734620682,0.0546888045098274,16.744,16.744,16.758,0.702009306940962,-0.0836684666454344,-0.346558355099022,1.0107034583309,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,0.197490902072298,-0.382223983524014,16.828,16.828,16.842,0.403055224071713,0.246189725162548,-0.913749636907385,0.905260636751026,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,0.216705733014106,-0.429954416887599,17.78,17.78,17.794,-0.0913241904981563,-0.236132504726484,-0.947483327133688,1.31531367448875,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,1.17662299384356,-0.309881937186966,18.452,18.452,18.466,0.97340576027955,0.621303234137421,-0.70892320787309,0.568275105633975,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,0.241628759960765,-0.151599028446175,19.264,19.264,19.278,0.177189832881743,-0.178961036317536,-0.653675256120161,0.978047338696777,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-1.00821359477883,-1.77942108501554,19.656,19.656,19.67,-0.893745127004634,-0.643561591778576,-2.29580763357418,-0.338608842393796,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,0.848220535236258,-1.00175844862393,19.838,19.838,19.852,0.792929880653573,0.460102088892928,-1.3505435014116,0.606782643767647,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,1.71725622359816,-0.483060131111502,20.034,20.034,20.048,1.53447120262505,1.10922862930891,-0.894046081579948,0.962830265550454,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-0.0179842551587495,1.22943606865837,20.23,20.23,20.244,-0.101045482064303,-0.214583530839908,0.814002283481302,2.08291328986459,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-1.34915703436276,0.766365105385213,20.384,20.384,20.398,-1.49434521364003,-0.843140196431544,0.231314873385099,1.86321142571585,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-0.1347487275364,-0.570637477895566,20.762,20.762,20.776,-0.138490530110134,-0.00656066710407695,-0.863617820430356,0.486467501997226,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-0.132263722611348,0.190182256255834,20.846,20.846,20.86,-0.120107894369494,-0.443116238722326,-0.109082065882872,1.31527110459417,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,1.16456832839907,-0.106375512012195,22.694,22.694,22.708,0.718605065492976,0.601608350841895,-0.545790609009323,0.819525514210765,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,0.583112838151535,0.195547963391824,23.8,23.8,23.814,0.28445692933212,0.876310751102349,-0.180263368598738,1.10984516227893,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,0.952471814236561,0.15064481122553,23.814,23.814,23.828,0.710593574281356,0.761291778110202,-0.298228243849477,1.35990372817983,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,0.563371408859797,0.617178763138468,23.954,23.954,23.968,0.0282972535968837,-0.147727056462736,0.17907449218208,1.67691948428579,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,1.0421039960566,-0.507149060933396,24.682,24.682,24.696,0.934912654089183,1.24853405930178,-0.933791984632626,0.613457736433184,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-0.88375475462157,-0.913575150550758,25.158,25.158,25.172,-1.19425159522831,0.289786178502519,-1.21686420475237,0.298775910642815,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-0.585605098943484,-0.885727786231449,25.228,25.228,25.242,-0.910464663245292,-0.256833187624167,-1.16103937516883,0.61941194562567,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-1.21038579721745,-0.445131317032641,25.718,25.718,25.732,-1.38694786910417,-0.792008763463224,-0.891753963125731,0.685531472584478,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,0.966665037496674,0.126697263590605,26.138,26.138,26.152,0.749867978312504,0.653506652202315,-0.408285589482058,1.23655046002271,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,0.291093893113558,-0.823372057700319,26.824,26.824,26.838,0.140504863907162,0.0357891026569067,-1.27971292883928,0.615299314479584,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-1.7466490652359,-0.21672197964495,27.58,27.58,27.594,-1.67910650012307,-1.27153805511275,-0.619461521593295,0.832138726282122,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-0.730435250213214,-0.304464032579408,27.664,27.664,27.678,-0.327681272588784,-0.23211583521934,-0.831087349809202,0.70177136700642,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
41,-0.152703453502641,0.974262511967357,0,0,0.014,-0.272515532908117,0.793822935215214,1.29829352608844,2.86416249684481,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,-0.370918676518756,2.30166958196686,0.168,0.168,0.182,-0.0116413786563481,0.344486992867854,2.69468248442686,4.15674879827821,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,0.638437688862344,1.100546697591,1.61,1.61,1.624,0.386876897295145,0.973872019281403,1.44282386871862,3.10701373301309,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,0.0461960592266054,2.20243060049768,1.806,1.806,1.82,-0.248819683045295,1.05794874178198,2.5353984848793,3.98526239424721,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,-1.03877056226705,1.74089935274732,2.478,2.478,2.492,-0.960671164165324,-0.0295202615669067,2.31007664174806,3.78598973613677,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,-1.58219892717989,1.55590418140468,2.702,2.702,2.716,-1.90448338289606,-0.95848641852596,2.22246459395088,3.61465642093063,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,-0.103733319482826,1.16358960378749,3.052,3.052,3.066,0.0236188782991374,0.184708681759642,1.65576853251098,3.13891448227818,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,-0.61846220775664,1.26523683484816,3.43,3.43,3.444,-0.737921855945576,0.626965587905618,1.78937688140006,3.40914406591334,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,0.320024494307063,0.444709192348619,3.584,3.584,3.598,-0.0573773265111055,0.604841920234226,0.958162453176138,2.40789071197556,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,-0.936004127428863,0.968596541294741,4.088,4.088,4.102,-0.939484648485723,0.378589597604274,1.35262570903103,3.02742480309013,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,-0.279949172728796,-0.130270878625845,4.2,4.2,4.214,-0.269738109544779,0.853915966651473,0.317046387120561,1.8030033456384,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,-0.346555552878218,-1.34749408510476,4.844,4.844,4.858,-0.719884634838395,0.514544055436262,-0.908002802781731,0.971190552478512,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,-0.964137536364597,-1.33303748689396,4.872,4.872,4.886,-0.613124186903637,0.17521758973976,-0.843068030086219,1.33867802252509,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,-0.878468333896466,-1.21390016960826,4.9,4.9,4.914,-1.18908430207256,-0.174870233357284,-0.664903425692006,1.36448662804998,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,0.616514863126915,-0.748452197958814,5.348,5.348,5.362,0.495391880231883,0.979155334184076,-0.393267205999519,1.65760538918887,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,1.37950758682519,-1.02203294321881,5.908,5.908,5.922,0.755512164011074,1.45582927141779,-0.633375966385748,1.62404056294013,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,-0.806996179710984,-1.25655764061836,6.622,6.622,6.636,-1.27612727796813,0.0576025671971811,-0.719251517379407,1.14002582460246,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,-0.708669187520191,-0.569050357049086,7.182,7.182,7.196,-0.93483921925351,0.128432962650469,-0.0414033386693052,1.8831396356341,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,0.357435088656238,0.44201314335695,7.532,7.532,7.546,-0.233667190508925,0.6518905127465,0.96530673624626,2.41849482854154,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,-0.245410562518422,0.478677365295263,7.77,7.77,7.784,-0.215911668689601,0.453236517327749,0.853202738798499,2.59984629345295,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,-1.13493679276397,-0.715119241164607,8.288,8.288,8.302,-1.33661141987386,0.0732926429210645,-0.219995508560011,1.65853310199525,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,-1.16311154304897,-1.84898709306521,9.03,9.03,9.044,-1.02936334440633,-0.141327143272534,-1.40289991170345,0.521145566194887,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,-0.675390046929776,-1.26426289862198,9.17,9.17,9.184,-0.533021024992508,0.713712620098105,-0.823983717584616,1.52232565308148,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,-0.686481008048443,-0.598489904575316,9.212,9.212,9.226,-0.7689181774052,-0.130196910402188,-0.18171257328592,1.80470373345126,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,-0.62365839603539,-0.592450388582307,9.366,9.366,9.38,-0.651258827026875,0.407000004383495,-0.0288418874027097,1.9726742684207,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,-1.35571274036389,0.66109073927442,9.926,9.926,9.94,-1.33622393640278,-0.285208218037827,1.16021400454867,2.76928420111244,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,0.999905154615075,0.509286190682034,10.346,10.346,10.36,0.809211847121782,0.981554266207157,1.00182160312836,2.62333450458305,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,0.41546312508096,1.15195453055699,10.458,10.458,10.472,0.370676848642819,0.891721127375213,1.61002815937641,2.9413544861546,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,0.436979685712688,1.2878523707309,10.472,10.472,10.486,0.312041418023643,0.118448900804166,1.85919430856443,3.4211143826711,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,-1.52897722345415,2.2949994851606,11.032,11.032,11.046,-1.72341229874886,-0.260467126222122,2.71889812197402,3.70741028000288,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,-1.39524982519914,1.5322601462125,11.102,11.102,11.116,-1.54849183858235,-0.115796778350018,1.88536361012064,3.38035725297838,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,-1.27726025699885,0.638640054057607,11.354,11.354,11.368,-1.46286945735576,-0.046041587531044,1.21854685679904,2.69221613292184,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,-1.70564983967131,0.0739439928479907,12.096,12.096,12.11,-1.98788041977458,-0.32631585113648,0.41292354990201,1.92363667736436,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,-1.35168991004206,1.14034151173091,12.152,12.152,12.166,-1.43303029090964,-0.341569409700341,1.48770598200664,3.44235519385132,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,-1.22551701800074,0.409433237358888,12.25,12.25,12.264,-0.849125178342535,-0.101269752343054,1.06030352526157,2.47404376043767,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,-0.60339844440443,0.264819662942077,12.586,12.586,12.6,-0.968000893307017,0.0681683339448493,0.7148553744722,2.52420133147508,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,1
42,1.48645437831786,1.63566668307052,0,0,0.014,1.86344406919791,1.65394322874045,1.46114324437937,1.90678228729954,0.56548006445154,1.09705694241718,-0.238983345203321,0.380710927804654,2.002,1,0
42,-1.09930191124876,-1.65117291307215,0.714,0.714,0.728,-0.698374421502362,0.712603978575866,-1.87887525000066,-1.0620634041554,0.56548006445154,1.09705694241718,-0.238983345203321,0.380710927804654,2.002,1,0
42,-0.200388780164344,0.750468212077232,1.848,1.848,1.862,0.22792770694198,0.89237364500846,0.59407915275139,1.34887498180835,0.56548006445154,1.09705694241718,-0.238983345203321,0.380710927804654,2.002,1,1
43,-0.389180088939872,1.16603303981663,0,0,0.014,-0.500764790469498,-1.0596061613714,0.998615075189266,0.915724473169329,-0.188422155872905,-0.55770601390514,-0.182754501309484,-0.274981389616683,1.274,1,0
43,0.419882335252999,0.85144261635256,0.182,0.182,0.196,-0.0540245356725498,-0.499833481727851,0.572995349711848,0.242260469979043,-0.188422155872905,-0.55770601390514,-0.182754501309484,-0.274981389616683,1.274,1,0
43,0.468832604757252,0.90703656464597,0.294,0.294,0.308,0.1041213425235,-0.590644084908672,0.753309335097999,-0.0900202259768075,-0.188422155872905,-0.55770601390514,-0.182754501309484,-0.274981389616683,1.274,1,0
43,-0.328592985488728,1.27431416328782,0.364,0.364,0.378,-0.482461615713844,-0.637419087178182,1.25282832834981,0.774747224180486,-0.188422155872905,-0.55770601390514,-0.182754501309484,-0.274981389616683,1.274,1,0
43,-1.27897922079887,0.547293688860901,0.56,0.56,0.574,-1.26133427055427,-1.28040984106443,0.305049397317578,0.294820432216588,-0.188422155872905,-0.55770601390514,-0.182754501309484,-0.274981389616683,1.274,1,0
43,-1.31361220323176,0.748985956063543,0.588,0.588,0.602,-1.41380434250537,-1.1399072194047,0.446020155628938,0.467983887611064,-0.188422155872905,-0.55770601390514,-0.182754501309484,-0.274981389616683,1.274,1,0
43,-1.60407445446773,0.622895663878785,1.162,1.162,1.176,-1.67712782934105,-2.02855403669924,0.405825918242736,0.19351398977813,-0.188422155872905,-0.55770601390514,-0.182754501309484,-0.274981389616683,1.274,1,1
44,1.33774012464349,0.382839341345509,0,0,0.014,2.17783970869246,0.730571987825189,0.0365322418710997,0.943400574906986,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,1.45236832936122,0.934646481638888,1.05,1.05,1.064,2.25623326726802,0.936756032133715,0.780802978645119,1.7891792050869,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,1.74872186704307,0.857471123542689,1.078,1.078,1.092,2.07184038831911,0.664193852696544,0.796990023754857,1.76869037541,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,1.69659673913892,0.720510772079737,1.12,1.12,1.134,2.40181716274482,0.713888513859545,0.500471358635983,1.66409774393931,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,1.70312707409554,0.500351943986952,1.176,1.176,1.19,2.30698337372407,0.655652662552374,0.218566439961547,1.50871913318455,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,0.359876077304885,-1.75804969817579,1.89,1.89,1.904,1.307540558251,-0.00855983250309217,-1.98136208053316,-0.814108997000354,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,-0.848038794854289,-1.138601560527,2.002,2.002,2.016,0.24956898630955,-0.371184057789886,-1.34517424267896,0.0680755676666022,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,-0.0179358077576658,-0.416070448296449,2.604,2.604,2.618,0.857587582765746,0.177759209265017,-0.543839023952042,0.551541477784575,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,-0.186871513971686,-1.16661486152168,3.472,3.472,3.486,0.782678299376597,0.134506935467366,-1.48644183447193,-0.394531400591355,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,0.335274610195726,-0.809354821995078,4.984,4.984,4.998,1.03867296412549,0.182210709051507,-0.997768511463574,0.258212807311317,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,-2.27293184448187,-0.319740507730005,5.67,5.67,5.684,-0.812669579064525,-1.07145514677745,-0.576515853165679,0.623908186393008,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,-1.09932854572017,-2.18784732872122,5.936,5.936,5.95,-0.0620479055745185,-0.504341167029977,-2.54486963981681,-0.867504165535109,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,-0.233268348715308,-1.58658664240229,6.062,6.062,6.076,0.458135225981579,0.0149786952960065,-1.72405796438805,-0.178282659306849,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,-0.996682432488559,-0.284918680721688,6.258,6.258,6.272,-0.130016133077973,-0.55532043369347,-0.527883024142151,0.364477528248019,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,0.4189115498579,-0.542254161463182,7.812,7.812,7.826,1.10757471884263,0.387578074916121,-0.850377068137536,0.234243501828091,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,-0.044401910639974,-1.20136493587596,8.078,8.078,8.092,1.16583049012363,0.00939386537851254,-1.67927396093435,-0.225047126482593,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,-0.0216370639731851,-0.93564678746252,8.134,8.134,8.148,0.662831963828057,-0.496241985231862,-1.11283635290131,0.258263170655719,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,0.244555820797899,-1.44541365968268,8.246,8.246,8.26,1.24778255664017,0.227853639242857,-1.78341558418746,-0.664798412411499,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,0.278973858867323,-1.65193028350557,8.372,8.372,8.386,1.19963925622543,0.593366420251309,-1.84835864036756,-0.121257277673478,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,-0.882979388786768,-1.33358458083547,8.988,8.988,9.002,-0.0785342345525632,-0.752411045061523,-1.53980473085632,-0.183304227144172,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,-0.980225928332878,-1.09849325436423,9.016,9.016,9.03,0.0446705582780068,-0.481701022123073,-1.32949160101357,-0.354234100234262,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,-0.74374556343707,-1.01271093826643,9.352,9.352,9.366,0.260191113665224,-0.353430300844563,-1.25218957539518,0.327411298181279,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,-0.612938592236709,-0.940006101830475,9.38,9.38,9.394,0.262797105183864,-0.145735350840143,-1.15848028605721,0.262864156799406,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,-0.368107604912605,-0.835540348340896,9.968,9.968,9.982,0.0922584825902916,-0.256714055156784,-1.05064595980634,0.431708120409386,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,1.39958041802346,-2.28782099839654,10.248,10.248,10.262,1.51191959648988,0.56811537118508,-2.39212684470388,-0.921192200482412,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,0.728012641427793,-2.80270831990881,10.276,10.276,10.29,1.46913975632107,0.0153833870900107,-3.16182325058485,-1.60269326747137,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,0.974590816213506,-2.23950560569853,10.332,10.332,10.346,1.5864939981005,0.849982855952069,-2.53911542823412,-0.979956559415057,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,0.856242646715723,-1.58989279281745,10.808,10.808,10.822,1.76060767041523,1.00906295072377,-1.92022547920704,-0.690378946544023,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,1.69557185688953,-0.697110499393722,10.962,10.962,10.976,2.75022939331559,0.312532475609678,-0.91457100891405,0.237716182216163,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,1.19731041642989,-0.268080314446192,11.116,11.116,11.13,1.87730498698152,0.839674682828455,-0.692623337144997,0.642221314094427,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
44,-0.250035311796513,0.0942486495597325,11.634,11.634,11.648,0.596424440125097,-0.414514683844239,-0.2590840845094,0.734173817315436,0.824813580317766,0.105347897222521,-0.263155856416429,0.810116651057768,24.248,1,0
